влажных лепестков	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['лепесток', {'род,мн', 'ед,кр,муж'}]]
влажные соли	[['влажный', {'им,мн', 'вин,мн'}], ['соль', {'им,мн', 'вин,мн', 'род,ед', 'пр,ед', 'дат,ед', 'ед,пов,2-л'}]]
влажного шлама	[['влажный', {'вин,ед', 'род,ед'}], ['шлам', {'род,ед'}]]
влажных хрипов	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['хрип', {'род,мн'}]]
влажными районами	[['влажный', {'твор,мн'}], ['район', {'твор,мн'}]]
влажную скамью	[['влажный', {'вин,ед'}], ['скамья', {'вин,ед'}]]
влажными волнами	[['влажный', {'твор,мн'}], ['волна', {'твор,мн'}]]
влажную дорогу	[['влажный', {'вин,ед'}], ['дорога', {'вин,ед'}]]
влажную трубку	[['влажный', {'вин,ед'}], ['трубка', {'вин,ед'}]]
влажных лугов	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['луг', {'род,мн'}]]
влажной неба	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['небо', {'им,мн', 'вин,мн', 'род,ед'}]]
влажном бензоле	[['влажный', {'пр,ед'}], ['бензол', {'пр,ед'}]]
влажного аргона	[['влажный', {'вин,ед', 'род,ед'}], ['аргон', {'род,ед'}]]
влажным брезентом	[['влажный', {'твор,ед', 'дат,мн'}], ['брезент', {'твор,ед'}]]
влажные сети	[['влажный', {'им,мн', 'вин,мн'}], ['сеть', {'им,мн', 'вин,мн', 'пр,ед', 'дат,ед', 'род,ед'}]]
влажной ладони	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['ладонь', {'им,мн', 'вин,мн', 'пр,ед', 'дат,ед', 'род,ед'}]]
влажного сезонов	[['влажный', {'вин,ед', 'род,ед'}], ['сезон', {'род,мн'}]]
влажной смеси	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['смесь', {'им,мн', 'вин,мн', 'род,ед', 'пр,ед', 'дат,ед', 'ед,пов,2-л'}]]
влажные биотопы	[['влажный', {'им,мн', 'вин,мн'}], ['биотоп', {'им,мн', 'вин,мн'}]]
влажные потоки	[['влажный', {'им,мн', 'вин,мн'}], ['поток', {'им,мн', 'вин,мн'}]]
влажном мху	[['влажный', {'пр,ед'}], ['мох', {'местн,ед', 'дат,ед', 'парт,ед'}]]
влажная кожа	[['влажный', {'им,ед'}], ['кожа', {'им,ед'}]]
влажными материалами	[['влажный', {'твор,мн'}], ['материал', {'твор,мн'}]]
влажной поверхности	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['поверхность', {'им,мн', 'вин,мн', 'пр,ед', 'дат,ед', 'род,ед'}]]
влажная поверхность	[['влажный', {'им,ед'}], ['поверхность', {'вин,ед', 'им,ед'}]]
влажной части	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['часть', {'им,мн', 'вин,мн', 'род,ед', 'пр,ед', 'дат,ед', 'ед,пов,2-л'}]]
влажного хранения	[['влажный', {'вин,ед', 'род,ед'}], ['хранение', {'им,мн', 'вин,мн', 'род,ед'}]]
влажном визге	[['влажный', {'пр,ед'}], ['визг', {'пр,ед'}]]
влажных местностей	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['местность', {'род,мн'}]]
влажных рифм	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['рифма', {'род,мн'}]]
влажный мох	[['влажный', {'вин,ед', 'им,ед'}], ['мох', {'вин,ед', 'им,ед'}]]
влажные спины	[['влажный', {'им,мн', 'вин,мн'}], ['спина', {'им,мн', 'вин,мн', 'род,ед'}]]
влажная прядь	[['влажный', {'им,ед'}], ['прядь', {'вин,ед', 'им,ед'}]]
влажных недр	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['недра', {'род,мн'}]]
влажное сено	[['влажный', {'вин,ед', 'им,ед'}], ['сено', {'вин,ед', 'им,ед'}]]
влажной сыростью	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['сырость', {'твор,ед'}]]
влажные районы	[['влажный', {'им,мн', 'вин,мн'}], ['район', {'им,мн', 'вин,мн'}]]
влажным воздухом	[['влажный', {'твор,ед', 'дат,мн'}], ['воздух', {'твор,ед'}]]
влажная камера	[['влажный', {'им,ед'}], ['камера', {'им,ед'}]]
влажной тьмой	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['тьма', {'твор,ед'}]]
влажный запах	[['влажный', {'вин,ед', 'им,ед'}], ['запах', {'прош,ед,изъяв,муж', 'вин,ед', 'им,ед'}]]
влажному лицу	[['влажный', {'дат,ед'}], ['лицо', {'дат,ед'}]]
влажный конец	[['влажный', {'вин,ед', 'им,ед'}], ['конец', {'вин,ед', 'им,ед'}]]
влажном водороде	[['влажный', {'пр,ед'}], ['водород', {'пр,ед'}]]
влажной погоде	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['погода', {'пр,ед', 'дат,ед'}]]
влажной глубины	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['глубина', {'им,мн', 'вин,мн', 'род,ед'}]]
влажных туч	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['туча', {'род,мн'}]]
влажным эфиром	[['влажный', {'твор,ед', 'дат,мн'}], ['эфир', {'твор,ед'}]]
влажной зонах	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['зона', {'пр,мн'}]]
влажном ветре	[['влажный', {'пр,ед'}], ['ветер', {'пр,ед'}]]
влажной бумаге	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['бумага', {'пр,ед', 'дат,ед'}]]
влажным ароматом	[['влажный', {'твор,ед', 'дат,мн'}], ['аромат', {'твор,ед'}]]
влажные клочья	[['влажный', {'им,мн', 'вин,мн'}], ['клок', {'им,мн', 'вин,мн'}]]
влажных средах	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['среда', {'пр,мн'}]]
влажная теплынь	[['влажный', {'им,ед'}], ['теплынь', {'вин,ед', 'им,ед'}]]
влажные субтропики	[['влажный', {'им,мн', 'вин,мн'}], ['субтропики', {'им,мн', 'вин,мн'}]]
влажной породы	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['порода', {'им,мн', 'вин,мн', 'род,ед'}]]
влажный аромат	[['влажный', {'вин,ед', 'им,ед'}], ['аромат', {'вин,ед', 'им,ед'}]]
влажным шорохом	[['влажный', {'твор,ед', 'дат,мн'}], ['шорох', {'твор,ед'}]]
влажных продуктов	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['продукт', {'род,мн', 'ед,кр,муж'}]]
влажные корни	[['влажный', {'им,мн', 'вин,мн'}], ['корень', {'им,мн', 'вин,мн'}]]
влажными тампонами	[['влажный', {'твор,мн'}], ['тампон', {'твор,мн'}]]
влажных простынях	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['простыня', {'пр,мн'}]]
влажного лета	[['влажный', {'вин,ед', 'род,ед'}], ['лето', {'им,мн', 'вин,мн', 'род,ед'}]]
влажных субтропиков	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['субтропики', {'род,мн'}]]
влажном виде	[['влажный', {'пр,ед'}], ['вид', {'пр,ед'}]]
влажной испариной	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['испарина', {'твор,ед'}]]
влажные саванны	[['влажный', {'им,мн', 'вин,мн'}], ['саванна', {'им,мн', 'вин,мн', 'род,ед'}]]
влажном полу	[['влажный', {'пр,ед'}], ['пол', {'', 'пр', 'род', 'вин,ед', 'твор', 'дат', 'местн,ед', 'дат,ед'}]]
влажным областям	[['влажный', {'твор,ед', 'дат,мн'}], ['область', {'дат,мн'}]]
влажная струя	[['влажный', {'им,ед'}], ['струя', {'непрош,деепр', 'им,ед'}]]
влажном месте	[['влажный', {'пр,ед'}], ['место', {'пр,ед'}]]
влажной эпохой	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['эпоха', {'твор,ед'}]]
влажной обработке	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['обработка', {'пр,ед', 'дат,ед'}]]
влажных почвах	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['почва', {'пр,мн'}]]
влажных слоях	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['слой', {'пр,мн'}]]
влажных устах	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['уста', {'пр,мн'}]]
влажными условиями	[['влажный', {'твор,мн'}], ['условие', {'твор,мн'}]]
влажная тьма	[['влажный', {'им,ед'}], ['тьма', {'им,ед'}]]
влажных котловинах	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['котловина', {'пр,мн'}]]
влажные брови	[['влажный', {'им,мн', 'вин,мн'}], ['бровь', {'им,мн', 'вин,мн', 'пр,ед', 'дат,ед', 'род,ед'}]]
влажный взоръ	[['влажный', {'вин,ед', 'им,ед'}], ['взор', {'вин,ед', 'им,ед'}]]
влажное слово	[['влажный', {'вин,ед', 'им,ед'}], ['слово', {'вин,ед', 'им,ед'}]]
влажные белки	[['влажный', {'им,мн', 'вин,мн'}], ['белок', {'им,мн', 'вин,мн', 'род,ед'}]]
влажная паутина	[['влажный', {'им,ед'}], ['паутина', {'им,ед'}]]
влажное небо	[['влажный', {'вин,ед', 'им,ед'}], ['небо', {'вин,ед', 'им,ед'}]]
влажными поверхностями	[['влажный', {'твор,мн'}], ['поверхность', {'твор,мн'}]]
влажном запахе	[['влажный', {'пр,ед'}], ['запах', {'пр,ед'}]]
влажные почвы	[['влажный', {'им,мн', 'вин,мн'}], ['почва', {'им,мн', 'вин,мн', 'род,ед'}]]
влажной мгле	[['влажный', {'твор,ед', 'пр,ед', 'дат,ед', 'род,ед'}], ['мгла', {'пр,ед', 'дат,ед'}]]
влажными комьями	[['влажный', {'твор,мн'}], ['ком', {'твор,мн'}]]
влажных землях	[['влажный', {'вин,мн', 'род,мн', 'пр,мн'}], ['земля', {'пр,мн'}]]
влажные волокна	[['влажный', {'им,мн', 'вин,мн'}], ['волокно', {'им,мн', 'вин,мн', 'род,ед'}]]
влажного порошка	[['влажный', {'вин,ед', 'род,ед'}], ['порошок', {'род,ед'}]]
влажные пальцы	[['влажный', {'им,мн', 'вин,мн'}], ['палец', {'им,мн', 'вин,мн'}]]
